Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
MRK,MRK180119C00050000,50.00,9.00,14.808590785779991,14.808590785779991,14.809053073006954,14.809826096323846,14.791718635250001,14.809874920558817,14.80916929158506,14.80859054173663
MRK,MRK180119C00052500,52.50,7.35,13.341020210471257,13.341020210471257,13.34010321273767,13.341509626565097,13.32231183451525,13.341559744280469,13.341198112408046,13.341019844449445
MRK,MRK180119C00055000,55.00,5.70,11.984731863081198,11.984731863081198,11.984300154088292,11.982285034628992,11.966336621528129,11.982335993829592,11.982547634894178,11.984731390716393
MRK,MRK180119C00057500,57.50,4.60,10.738081432744147,10.738081432744147,10.740172093032772,10.739223586266926,10.722000767601601,10.739274907648413,10.738383459157061,10.73808087581274
MRK,MRK180119C00060000,60.00,3.49,9.59792228245703,9.59792228245703,9.598622772608465,9.599547617133599,9.580452169112693,9.59959891368882,9.599613929525372,9.597921666472162
MRK,MRK180119C00062500,62.50,2.42,8.559922726458765,8.559922726458765,8.560565862154169,8.558397513379784,8.542481407774906,8.558448693807943,8.557543256798805,8.559922078458895
MRK,MRK180119C00065000,65.00,1.74,7.618869538938446,7.618869538938446,7.620247014451318,7.62075544448694,7.602514995464396,7.620805583526014,7.6211233446154045,7.6188688855501985
MRK,MRK180119C00070000,70.00,0.90,6.0039616378409475,6.0039616378409475,6.003332016094688,6.004638813884848,5.986578821136216,6.004686227202086,6.0057440222709175,6.0039610448418195
MRK,MRK180119C00075000,75.00,0.36,4.703441701301144,4.703441701301144,4.703566718889654,4.7012973651472105,4.687745429539195,4.701342307721132,4.701455054550436,4.703441240768219
MRK,MRK180119C00080000,80.00,0.30,3.6672906069290745,3.6672906069290745,3.6676939139749147,3.6681554730398167,3.653613642745244,3.66819545083107,3.669614798366332,3.6672903198201663
MSFT,MSFT180119C00023000,23.00,29.20,31.343097261166587,31.343097261166587,31.342833436046945,31.34289116396005,31.34044887852618,31.34289229524652,31.342607758552425,31.343097465847638
MSFT,MSFT180119C00025000,25.00,27.35,29.590400273206214,29.590400273206214,29.589750315972154,29.590067872562813,29.587298291135223,29.590069035157683,29.589568439201255,29.590400523858424
MSFT,MSFT180119C00030000,30.00,22.30,25.357136063909884,25.357136063909884,25.35625423118644,25.356944207852575,25.353587976694616,25.35694547052962,25.355564870026218,25.357136353371363
MSFT,MSFT180119C00033000,33.00,19.70,22.954332728225847,22.954332728225847,22.954122932149204,22.954684883332124,22.95131010421681,22.95468621496834,22.95278317143525,22.954332969967254
MSFT,MSFT180119C00035000,35.00,17.71,21.422563606608993,21.422563606608993,21.422105703609006,21.422980562036837,21.41918462768445,21.422981944778336,21.42047670013358,21.42256378739418
MSFT,MSFT180119C00038000,38.00,15.15,19.24198895831312,19.24198895831312,19.241599880349234,19.24072104357071,19.23856662035818,19.240722506004733,19.24101613081491,19.241989013169885
MSFT,MSFT180119C00040000,40.00,13.13,17.871388492679777,17.871388492679777,17.872612143616717,17.871875108866814,17.86946808581614,17.871876597837765,17.8714585883747,17.87138844820217
MSFT,MSFT180119C00042000,42.00,11.56,16.56995861025294,16.56995861025294,16.569870766904998,16.571146415402815,16.566623737818094,16.571147953568154,16.56780050163181,16.569958460790623
MSFT,MSFT180119C00045000,45.00,9.94,14.749845738903124,14.749845738903124,14.75159521091401,14.751297742668148,14.748260247061971,14.75129932362427,14.750241951988166,14.749845433358258
MSFT,MSFT180119C00047000,47.00,8.60,13.624581153969588,13.624581153969588,13.623932505322886,13.623339110701913,13.620561557271689,13.623340723480316,13.623910755981921,13.624580752267699
MSFT,MSFT180119C00050000,50.00,6.90,12.066784411635819,12.066784411635819,12.065376591333182,12.066151889070346,12.061954223087998,12.066153520310344,12.065775239187943,12.066783886807924
MSFT,MSFT180119C00052500,52.50,5.70,10.88436553410933,10.88436553410933,10.886586205104962,10.88547039897077,10.883145357204429,10.885472033821873,10.885950860976497,10.884364931316414
MSFT,MSFT180119C00055000,55.00,4.50,9.802573950599832,9.802573950599832,9.801196772601989,9.80375507543444,9.797775854254578,9.80375670223294,9.799185123021676,9.80257329500345
MSFT,MSFT180119C00057500,57.50,3.61,8.816256998592142,8.816256998592142,8.818517064127079,8.817254340594992,8.815121727066701,8.817255956638348,8.818333299310154,8.816256315922555
MSFT,MSFT180119C00060000,60.00,2.81,7.919739904468779,7.919739904468779,7.917361206070997,7.919250632083295,7.914002234011036,7.919252209814648,7.9188973389478114,7.919739219481452
MSFT,MSFT180119C00062500,62.50,2.23,7.107052995091223,7.107052995091223,7.108433156755948,7.109195499765458,7.1051794655372,7.109197051224409,7.107793144625039,7.107052330417985
MSFT,MSFT180119C00065000,65.00,1.60,6.372116779197235,6.372116779197235,6.3739590450207455,6.3722082409931575,6.370773970627558,6.372209761082654,6.374621912511058,6.37211615462582
MSFT,MSFT180119C00070000,70.00,1.05,5.11147050464629,5.11147050464629,5.109014553201916,5.111794784907908,5.106094152547545,5.11179618127515,5.1092390962535665,5.111470006240421
MSFT,MSFT180119C00075000,75.00,0.50,4.0916867743360825,4.0916867743360825,4.092567799283541,4.0930439325184915,4.0898657959822025,4.093045226710125,4.0929792865737555,4.091686440809139
MSFT,MSFT180119C00080000,80.00,0.26,3.2710532769728817,3.2710532769728817,3.2721063378065813,3.271577772959563,3.269647580692387,3.2715789526455135,3.27320743666031,3.2710531228182926
NKE,NKE180119C00030000,30.00,27.00,27.57414492033374,27.57414492033374,27.574278624125387,27.574120196053194,27.578815313134374,27.574123311823975,27.573009707735,27.574145234226087
NKE,NKE180119C00032500,32.50,28.51,25.576969660625704,25.576969660625704,25.575721957404046,25.576902127739164,25.58048268813679,25.576905344156312,25.575887313858427,25.576969935875855
NKE,NKE180119C00035000,35.00,20.14,23.66268271397175,23.66268271397175,23.663024933640397,23.661302601729282,23.66795208548193,23.66130598820019,23.662167651146078,23.662682915788196
NKE,NKE180119C00037500,37.50,23.13,21.838984495658888,21.838984495658888,21.839909515943415,21.838583120004287,21.84500994792654,21.838586625189908,21.838418224349827,21.83898459557157
NKE,NKE180119C00040000,40.00,16.30,20.11143512652686,20.11143512652686,20.112605174321743,20.11089583203522,20.117877546188815,20.11089945432976,20.11113297876824,20.111435104797014
NKE,NKE180119C00042500,42.50,14.50,18.483508625103045,18.483508625103045,18.484235843542706,18.481393236979503,18.489668756905424,18.481396913327597,18.483690077001175,18.483508471606402
NKE,NKE180119C00045000,45.00,12.59,16.956762329190934,16.956762329190934,16.95455856318209,16.957574881963573,16.960129214372675,16.95757865954598,16.956054089324137,16.95676204309811
NKE,NKE180119C00047500,47.50,10.97,15.531074109187777,15.531074109187777,15.532516154943785,15.533010186143239,15.538143372372167,15.53301404450345,15.528910441916794,15.531073697800405
NKE,NKE180119C00050000,50.00,9.32,14.204910253615584,14.204910253615584,14.205909623106097,14.202488137692061,14.21161794259076,14.202492024207976,14.2060372300466,14.204909730756711
NKE,NKE180119C00052500,52.50,7.90,12.97559727941744,12.97559727941744,12.976595426969087,12.97802051183568,12.98232549235089,12.97802443336657,12.972293440994362,12.97559666363888
NKE,NKE180119C00055000,55.00,6.62,11.839579928992688,11.839579928992688,11.839688131841521,11.838356171340331,11.845417947994022,11.838360093977348,11.841080010315325,11.839579241792451
NKE,NKE180119C00057500,57.50,5.47,10.792654769202287,10.792654769202287,10.79511806268896,10.793973644858733,10.800823900250597,10.793977541552273,10.79306876035235,10.79265403346582
NKE,NKE180119C00060000,60.00,4.54,9.830174114865432,9.830174114865432,9.829709257500191,9.832616582987452,9.835374217118842,9.83262044755528,9.827834101288072,9.830173353542493
NKE,NKE180119C00062500,62.50,3.70,8.947218704696038,8.947218704696038,8.94578347711845,8.94709653848986,8.951314350899823,8.947100359123878,8.948842926630983,8.947217939757321
NKE,NKE180119C00065000,65.00,2.97,8.138739981994844,8.138739981994844,8.140191423115038,8.135787290294259,8.145628893130661,8.135790991125752,8.1413240524036,8.138739233646113
NKE,NKE180119C00067500,67.50,2.35,7.399674290846351,7.399674290846351,7.40192482639085,7.399668550268647,7.407251617077881,7.399672171718478,7.401582287543531,7.399673577007054
NKE,NKE180119C00070000,70.00,1.63,6.725032063674134,6.725032063674134,6.7270263864726205,6.726356252529892,6.732225768408807,6.726359783417394,6.725654342673032,6.72503139968333
NKE,NKE180119C00072500,72.50,1.46,6.1099653665370806,6.1099653665370806,6.111365278893745,6.111738670210955,6.116421318341759,6.1117420999403445,6.109392156772915,6.109964765030856
NKE,NKE180119C00075000,75.00,1.10,5.549817151032381,5.549817151032381,5.5507178435006495,5.551624666829781,5.555615637727001,5.551627985544726,5.548544674376342,5.549816621952213
NKE,NKE180119C00077500,77.50,0.89,5.040155357653406,5.040155357653406,5.040844086236641,5.041818383104431,5.045569978826681,5.0418215818281995,5.038835730514261,5.040154908365861
NKE,NKE180119C00080000,80.00,0.65,4.576794710331381,4.576794710331381,4.577557998383579,4.5781874296656655,4.582099769382477,4.578190500423816,4.57603598107032,4.57679434580404
NKE,NKE180119C00082500,82.50,0.56,4.155808693395099,4.155808693395099,4.1567900534148166,4.156723047157709,4.161137079906122,4.156725983080268,4.15602716567703,4.155808416443059
NKE,NKE180119C00085000,85.00,0.74,3.7735338476169553,3.7735338476169553,3.7746406430446946,3.7735911006381584,3.7787840267010244,3.7735938960393116,3.7748573887471024,3.773533659149463
NKE,NKE180119C00087500,87.50,0.27,3.4265681840975954,3.4265681840975954,3.4274236392808564,3.4251731990380967,3.431356298446523,3.425175849471845,3.428786530191706,3.426568083396162
NKE,NKE180119C00090000,90.00,0.25,3.1117652060879064,3.1117652060879064,3.111699696888411,3.1080976516773875,3.1154164218405898,3.1081001539684343,3.1143213291991185,3.1117651910647375
NKE,NKE180119C00092500,92.50,0.25,2.8262247552938913,2.8262247552938913,2.8242993205230946,2.824435801712133,2.827796791661628,2.824438301890711,2.828240101587289,2.8262248227409774
NKE,NKE180119C00095000,95.00,0.17,2.5672816622241466,2.5672816622241466,2.563911165290223,2.5672830871149372,2.5674086364287523,2.567285437422155,2.56760743533193,2.5672818080504642
NKE,NKE180119C00097500,97.50,0.10,2.3324929785118154,2.3324929785118154,2.331725023337126,2.3329264986936553,2.335001793130799,2.3329286984851314,2.330833953710054,2.332493197953995
NKE,NKE180119C00100000,100.00,0.09,2.119624400148422,2.119624400148422,2.1198184006303435,2.1189055577442066,2.122874841158507,2.11890760759256,2.1207536481746776,2.1196246879621623
PFE,PFE180119C00015000,15.00,19.86,21.32673808620805,21.32673808620805,21.326671322518347,21.326556690752643,21.318168359075045,21.326592291075272,21.3266758707682,21.32673812655806
PFE,PFE180119C00020000,20.00,14.73,16.869220606083715,16.869220606083715,16.869193154656113,16.86898969364296,16.859870145840713,16.86902885938444,16.86897694167621,16.869220752847298
PFE,PFE180119C00023000,23.00,10.90,14.31391372128245,14.31391372128245,14.31397859998025,14.313339565686974,14.303564449167984,14.313383385382235,14.313385329209147,14.313913886415923
PFE,PFE180119C00025000,25.00,10.00,12.699141229949156,12.699141229949156,12.698994631940199,12.699401509953391,12.687829520046336,12.699448562052037,12.698906064629451,12.699141361788225
PFE,PFE180119C00028000,28.00,7.40,10.455105079944927,10.455105079944927,10.455704281766705,10.455290162864141,10.443103885828371,10.455343188808055,10.455144419529324,10.455105098359251
PFE,PFE180119C00030000,30.00,5.86,9.097854416888577,9.097854416888577,9.098698459777982,9.097602068287383,9.085254930900835,9.097658537007383,9.097812021058544,9.097854335386522
PFE,PFE180119C00032000,32.00,4.55,7.861602929706145,7.861602929706145,7.861586038403275,7.861524771835469,7.847444966541052,7.861583399121319,7.860109726121121,7.861602747584925
PFE,PFE180119C00035000,35.00,2.91,6.239934101074311,6.239934101074311,6.23944296386958,6.240960682225533,6.2248681852963985,6.241021749079053,6.240318284355571,6.23993379757471
PFE,PFE180119C00037000,37.00,2.04,5.311120100960058,5.311120100960058,5.311619693031751,5.310360122238877,5.296978240810773,5.310421556295054,5.309976246350964,5.311119749634364
PFE,PFE180119C00040000,40.00,1.15,4.131757521986667,4.131757521986667,4.13305906735368,4.131545199265828,4.118784303513546,4.131604486615918,4.132672432516118,4.131757156023934
PFE,PFE180119C00042000,42.00,0.75,3.4758446713643063,3.4758446713643063,3.4770610550453767,3.4758297572646017,3.4632805353850977,3.4758868624807557,3.476985590016165,3.4758443306504727
PFE,PFE180119C00045000,45.00,0.40,2.6632917910975134,2.6632917910975134,2.6642662085830553,2.662225461870766,2.6515753072672146,2.662277807081723,2.6639262953290497,2.663291527747009
PFE,PFE180119C00050000,50.00,0.12,1.6833238182963461,1.6833238182963461,1.6829547626977344,1.6836872323583185,1.6722285408623228,1.6837313445802848,1.684350779535071,1.6833237361568605
PG,PG180119C00037500,37.50,44.90,48.73811144380493,48.73811144380493,48.73789131059591,48.7376380008124,48.71708694608135,48.737729562407914,48.737851505242105,48.738111565856585
PG,PG180119C00040000,40.00,41.30,46.48867307033254,46.48867307033254,46.48838300497106,46.488268798350006,46.467381612545395,46.48836160850559,46.48835009462983,46.488673244852606
PG,PG180119C00045000,45.00,36.87,42.030579415102515,42.030579415102515,42.03015392288164,42.03021230676255,42.00829918603847,42.03030900527775,42.02998702059326,42.03057970410886
PG,PG180119C00050000,50.00,31.02,37.66313470185661,37.66313470185661,37.6630787875515,37.66245299164917,37.63962239596988,37.6625568604954,37.66244263895966,37.663135077119975
PG,PG180119C00055000,55.00,26.95,33.4383748852764,33.4383748852764,33.43863395906719,33.43785614891316,33.4132120876807,33.43796880990547,33.43769333246245,33.43837527151487
PG,PG180119C00060000,60.00,22.50,29.41161999294269,29.41161999294269,29.410713738325732,29.410946992981092,29.38274560058782,29.41106816928555,29.4089703434992,29.4116202905342
PG,PG180119C00062500,62.50,20.75,27.48880927127254,27.48880927127254,27.488582503197506,27.48960103454171,27.459910835618377,27.489728273766747,27.48796549131736,27.488809488314104
PG,PG180119C00065000,65.00,17.95,25.633976139280133,25.633976139280133,25.635277338564865,25.634379154096898,25.605159144758222,25.634512627788382,25.633991619208693,25.633976255898197
PG,PG180119C00067500,67.50,14.70,23.851870009548943,23.851870009548943,23.850844819775705,23.851276568293684,23.819280878816276,23.85141354770138,23.848536433966963,23.85187001075923
PG,PG180119C00070000,70.00,13.35,22.146369497044553,22.146369497044553,22.1479143499035,22.14791756070097,22.115650975236466,22.148060500268333,22.14695534552225,22.146369373478414
PG,PG180119C00072500,72.50,9.94,20.520439453125135,20.520439453125135,20.519858783239776,20.51941020720697,20.48629525586082,20.519556377008744,20.517440654553376,20.52043920132082
PG,PG180119C00075000,75.00,9.61,18.976125323287295,18.976125323287295,18.97841987553374,18.977698651732833,18.94427746416839,18.97784966795495,18.977379107169305,18.976124945542757
PG,PG180119C00077500,77.50,8.00,17.514579013070712,17.514579013070712,17.512637340853104,17.515768076706173,17.477978204938488,17.51592159308285,17.513003892004413,17.51457851692683
PG,PG180119C00080000,80.00,6.15,16.13610983790117,16.13610983790117,16.137957664377453,16.13424469108149,16.102494258675108,16.134401058742437,16.136186436085417,16.136109235419504
PG,PG180119C00082500,82.50,5.15,14.840254118159773,14.840254118159773,14.842893011581845,14.842441748003026,14.80716200175038,14.842599444332734,14.842379853717244,14.840253425004402
PG,PG180119C00085000,85.00,4.17,13.625857389274872,13.625857389274872,13.625323480436364,13.627928870043023,13.589426436569173,13.628087423902958,13.62601623369641,13.625856623727877
PG,PG180119C00087500,87.50,3.15,12.491163874804109,12.491163874804109,12.490099765205807,12.490095281113271,12.454204077429262,12.490254185162671,12.48788056206938,12.491163056753361
PG,PG180119C00090000,90.00,2.39,11.433908691720342,11.433908691720342,11.435928119851841,11.431532690366536,11.400210612448527,11.431689567818271,11.434659168320506,11.433907841820632
PG,PG180119C00092500,92.50,1.80,10.45140912410405,10.45140912410405,10.454463043464882,10.452000323535163,10.419046557465554,10.452155898000854,10.454040979887287,10.451408262850128
PG,PG180119C00095000,95.00,1.27,9.540652144572062,9.540652144572062,9.543461060494362,9.542594278514201,9.508469632337306,9.542747977630922,9.543770574649512,9.540651291639152
PG,PG180119C00100000,100.00,0.47,7.9211454476099625,7.9211454476099625,7.92201494607543,7.923286704269442,7.8882413881878035,7.92343495879858,7.9234124800118675,7.921144664274056
PG,PG180119C00105000,105.00,0.38,6.547598466205731,6.547598466205731,6.547084114704382,6.549116758680981,6.514993374382384,6.549257435809682,6.549058729887681,6.547597809568646
TRV,TRV180119C00050000,50.00,59.70,69.03565758417713,69.03565758417713,69.03504524744213,69.03496519804006,69.01567207060785,69.03500895415324,69.03506035402123,69.0356578666394
TRV,TRV180119C00060000,60.00,50.40,60.186795925734586,60.186795925734586,60.18643620729157,60.18642391810825,60.16592261632131,60.186470278139524,60.185947379417684,60.18679644110312
TRV,TRV180119C00070000,70.00,39.50,51.67999808573348,51.67999808573348,51.68032460153122,51.679976064483995,51.657813104386804,51.68002695806462,51.67875167590976,51.67999867736706
TRV,TRV180119C00075000,75.00,39.70,47.618172233299205,47.618172233299205,47.616092354096885,47.61701554233229,47.592678045091475,47.61706851406804,47.615583267567885,47.61817276208304
TRV,TRV180119C00080000,80.00,34.60,43.71578961108652,43.71578961108652,43.71682952075869,43.71615000253444,43.691880875382026,43.71620640741796,43.71430378746318,43.71579000716027
TRV,TRV180119C00090000,90.00,28.74,36.465505815434526,36.465505815434526,36.46667693885872,36.46739823378284,36.43952619294308,36.46745963993003,36.46544444575332,36.46550578451224
TRV,TRV180119C00095000,95.00,18.50,33.14518600729072,33.14518600729072,33.146678770605895,33.14751978650425,33.118474524201226,33.14758356274298,33.14561767375444,33.14518571941221
TRV,TRV180119C00097500,97.50,18.21,31.565076126756423,31.565076126756423,31.567218007109183,31.5678947709427,31.53852661646597,31.567959634790913,31.56603668525266,31.565075708613413
TRV,TRV180119C00100000,100.00,18.45,30.03907320026272,30.03907320026272,30.042045744196624,30.042383176994473,30.012905210043073,30.04244903664999,30.040577007975877,30.039072653959675
TRV,TRV180119C00105000,105.00,11.90,27.150107783124383,27.150107783124383,27.153979840892397,27.153056238015527,27.12409032762198,27.153123732879877,27.151364249147655,27.150106995645043
TRV,TRV180119C00110000,110.00,12.10,24.477475625527074,24.477475625527074,24.477607743170196,24.474596056403183,24.44722513478946,24.474664582342335,24.473011741124132,24.47747462930264
TRV,TRV180119C00115000,115.00,8.60,22.017152698346038,22.017152698346038,22.01785808330637,22.019523866468752,21.987344422889713,22.0195927851814,22.01878716207686,22.017151536724384
TRV,TRV180119C00120000,120.00,5.50,19.762492541431833,19.762492541431833,19.76669741810594,19.765085893558723,19.736184990504917,19.76515469128679,19.764441248747122,19.762491264275944
TRV,TRV180119C00125000,125.00,4.70,17.70480893281804,17.70480893281804,17.70268838738818,17.70513008899118,17.672318054639256,17.705198644951942,17.70533894684847,17.704807592441046
TRV,TRV180119C00130000,130.00,2.70,15.833921149643857,15.833921149643857,15.837693623416197,15.835653622255531,15.807905482838095,15.835720713587056,15.835858897351622,15.833919797387294
TRV,TRV180119C00135000,135.00,2.20,14.138641898552486,14.138641898552486,14.140390356978378,14.1415914765881,14.111044131876964,14.14165762924377,14.142569206845751,14.138640582057917
UTX,UTX180119C00042500,42.50,56.00,63.00019306558512,63.00019306558512,62.999734426452555,62.99936675982415,63.00975776671273,62.99937547470376,62.999344808023224,63.000193514607176
UTX,UTX180119C00050000,50.00,45.90,56.53100466526573,56.53100466526573,56.53083231010513,56.52960761643893,56.5413572653271,56.52961678310916,56.529844922625884,56.531005251349626
UTX,UTX180119C00060000,60.00,40.39,48.36624109644314,48.36624109644314,48.364302550649114,48.366892878130116,48.37560806046005,48.366902737008175,48.36212921634482,48.36624162019265
UTX,UTX180119C00065000,65.00,32.30,44.53702372420277,44.53702372420277,44.538025142009694,44.53425849769725,44.54991288028101,44.53426887029573,44.53602573548285,44.537024102404565
UTX,UTX180119C00070000,70.00,32.90,40.90140467840498,40.90140467840498,40.902973150743485,40.902212210215204,40.91527295057953,40.90222294017069,40.89969779591958,40.90140485048053
UTX,UTX180119C00075000,75.00,25.75,37.47155304332764,37.47155304332764,37.47286351719963,37.4736356876392,37.48557250614623,37.47364676967389,37.46884808434039,37.47155296871357
UTX,UTX180119C00080000,80.00,25.30,34.254610792180905,34.254610792180905,34.25679600827515,34.2568024759981,34.269887353757056,34.25681388377279,34.252827256452875,34.25461045216391
UTX,UTX180119C00082500,82.50,20.26,32.72695339487035,32.72695339487035,32.72992798328037,32.72845571567016,32.743192018793565,32.72846726909416,32.72634644128597,32.72695292169407
UTX,UTX180119C00085000,85.00,18.40,31.253177404588662,31.253177404588662,31.25673830468631,31.252955354723547,31.270157947623353,31.252967038199145,31.253815554215013,31.253176801128866
UTX,UTX180119C00087500,87.50,15.60,29.833004325053466,29.833004325053466,29.836353343012387,29.829372741589673,29.849907890743257,29.82938453640469,29.834376212176416,29.833003596252393
UTX,UTX180119C00090000,90.00,15.50,28.465956402332854,28.465956402332854,28.467494530770377,28.464304974343804,28.48115970618705,28.46431676109115,28.466758909747202,28.46595555496122
UTX,UTX180119C00092500,92.50,14.10,27.151378830482376,27.151378830482376,27.14852137088243,27.153686567333114,27.162269445526512,27.15369844352007,27.149325395685477,27.15137787287937
UTX,UTX180119C00095000,95.00,12.40,25.888461339804007,25.888461339804007,25.886982976006056,25.892851747746022,25.90073105065014,25.892863688702523,25.881559209604312,25.88846028155863
UTX,UTX180119C00097500,97.50,9.90,24.676258885500843,24.676258885500843,24.67951317828317,24.679558147986736,24.693313174792035,24.679570126296394,24.675897536175615,24.676257737234028
UTX,UTX180119C00100000,100.00,9.10,23.51371123252519,23.51371123252519,23.518103663990782,23.51133606016509,23.5319216372624,23.51134804592212,23.5166054094144,23.51371000567482
UTX,UTX180119C00105000,105.00,7.17,21.33287216575993,21.33287216575993,21.329862396985078,21.337487025783705,21.34366179101925,21.337498978610444,21.326184481206536,21.332870817374644
UTX,UTX180119C00110000,110.00,5.05,19.335821988833246,19.335821988833246,19.339213849013692,19.33015243794427,19.35285817039757,19.330164324130457,19.33961815479355,19.335820567853954
UTX,UTX180119C00115000,115.00,3.49,17.51162913724123,17.51162913724123,17.514827651286986,17.515150297019602,17.528332631770073,17.515161960228365,17.51247318054979,17.511627691287675
UTX,UTX180119C00120000,120.00,2.34,15.848945861859482,15.848945861859482,15.843145641136232,15.85299622441994,15.856469122314987,15.853007713958627,15.845038021506022,15.848944435182059
UTX,UTX180119C00125000,125.00,1.45,14.336321689850221,14.336321689850221,14.33661513127536,14.334775005774071,14.349449910305042,14.334786285835078,14.33962570157029,14.336320321902692
UTX,UTX180119C00130000,130.00,1.44,12.962445863871254,12.962445863871254,12.966029071862875,12.95729016436281,12.97855858322663,12.957300935673446,12.967692004855936,12.962444588622049
UTX,UTX180119C00135000,135.00,0.98,11.716328661981652,11.716328661981652,11.720051381744723,11.716038592163642,11.732237316088236,11.716049052652236,11.720770882551953,11.716327507196489
UTX,UTX180119C00140000,140.00,0.98,10.587431534701114,10.587431534701114,10.589964864093208,10.589281679961932,10.601771354692763,10.589291799881414,10.590123379182993,10.587430522181673
UTX,UTX180119C00145000,145.00,0.50,9.565755369333633,9.565755369333633,9.56695005966783,9.568290121439029,9.57834420176252,9.568299873721857,9.566900244549716,9.565754515068855
UTX,UTX180119C00150000,150.00,0.25,8.641895221093977,8.641895221093977,8.642235654774261,8.644410236038793,8.653187965288287,8.644419596665449,8.642293697815582,8.64189453572255
UNH,UNH180119C00055000,55.00,79.30,89.26518947248154,89.26518947248154,89.26401706898906,89.26475330051088,89.41286129151533,89.2655470446403,89.26238993185703,89.26519041097728
UNH,UNH180119C00060000,60.00,61.15,85.19093988067658,85.19093988067658,85.19023073355861,85.19084026881845,85.34178953851146,85.19164868847407,85.18781119619457,85.19094082388484
UNH,UNH180119C00065000,65.00,66.05,81.23522930490937,81.23522930490937,81.23445562343878,81.23407798369007,81.38913301241942,81.23490342837448,81.2307236455477,81.23523019136043
UNH,UNH180119C00070000,70.00,60.30,77.40637567354602,77.40637567354602,77.40115173682712,77.40375210210188,77.5592860972158,77.40458568211993,77.39832741709448,77.40637644518748
UNH,UNH180119C00075000,75.00,45.00,73.71058762248056,73.71058762248056,73.71126806419099,73.71249143967519,73.87122373035739,73.71334484559333,73.7074107448944,73.71058822811939
UNH,UNH180119C00080000,80.00,50.97,70.15212369879735,70.15212369879735,70.14808282149573,70.14749098889008,70.31176912335015,70.14835338598833,70.14080271446838,70.15212409627118
UNH,UNH180119C00085000,85.00,30.04,66.73349619213556,66.73349619213556,66.73582826076111,66.73594755987561,66.9013746261073,66.73683111623855,66.73045988193688,66.73349634928415
UNH,UNH180119C00090000,90.00,36.00,63.455693313180944,63.455693313180944,63.454918372451004,63.45840945510257,63.62228303669568,63.459301906661636,63.451491310456355,63.455693208051365
UNH,UNH180119C00095000,95.00,27.60,60.31840215424173,60.31840215424173,60.3115585199014,60.31514429056416,60.48230242566237,60.316045273582894,60.306976111881234,60.31840177462582
UNH,UNH180119C00100000,100.00,34.81,57.32022137177098,57.32022137177098,57.32004583634171,57.31640673545513,57.49227887769853,57.31732665225091,57.3117798936379,57.32022071433846
UNH,UNH180119C00105000,105.00,31.39,54.45885719049029,54.45885719049029,54.461926178990815,54.459769668524125,54.63546406651896,54.460696091712116,54.45467114742873,54.45885625971526
UNH,UNH180119C00110000,110.00,29.50,51.73129955020534,51.73129955020534,51.73579822145859,51.73456204631136,51.91041760210862,51.73549389096118,51.72927213601841,51.731298357147296
UNH,UNH180119C00115000,115.00,29.13,49.13397736460767,49.13397736460767,49.13906454718213,49.13811130212934,49.31450303064764,49.139047292505346,49.13292716474559,49.133975925720065
UNH,UNH180119C00120000,120.00,24.80,46.6628932339716,46.6628932339716,46.668009129677955,46.666641850532244,46.84396613398796,46.66758052154088,46.66187091957948,46.662891569880465
UNH,UNH180119C00125000,125.00,22.05,44.31373878040039,44.31373878040039,44.31790579785641,44.3153862421294,44.49404425152083,44.31632594474671,44.31133926716197,44.31373691488289
UNH,UNH180119C00130000,130.00,19.35,42.08199222626572,42.08199222626572,42.08315425811974,42.078723285993384,42.25910317224154,42.07966219686098,42.07570722394997,42.08199018521471
UNH,UNH180119C00135000,135.00,16.26,39.96300003791718,39.96300003791718,39.957439118964196,39.95474275038488,40.13279701683472,39.95567783110308,39.948649436121485,39.96299784846499
UNH,UNH180119C00140000,140.00,13.75,37.95204449592853,37.95204449592853,37.944165364362206,37.953363113367715,38.11952326223276,37.954295449494246,37.946569689115556,37.952042185822215
UNH,UNH180119C00145000,145.00,11.55,36.044398991740344,36.044398991740344,36.04650372936384,36.05208850490993,36.22084289411823,36.05301598864878,36.047016792480704,36.044396588646215
UNH,UNH180119C00150000,150.00,9.66,34.235372730801,34.235372730801,34.24195047796355,34.243155381439365,34.41482195192708,34.244075783834596,34.240076331966684,34.235370261801506
UNH,UNH180119C00155000,155.00,8.00,32.520346372575624,32.520346372575624,32.52256265241413,32.51869176913197,32.69350189591288,32.51960276553392,32.51784494700574,32.52034386382037
UNH,UNH180119C00160000,160.00,6.45,30.89479997667781,30.89479997667781,30.880713920930223,30.89228814041729,31.051653164428995,30.893195538657245,30.88673362625729,30.894797453040272
UNH,UNH180119C00165000,165.00,5.10,29.35433446366672,29.35433446366672,29.357174661316904,29.36264149155375,29.525707755043662,29.36353719189395,29.359683176611583,29.354331948527992
UNH,UNH180119C00170000,170.00,3.45,27.894687645861726,27.894687645861726,27.899811395307054,27.898613630914276,28.065461649864346,27.899495220337702,27.898425367430516,27.894685160969445
UNH,UNH180119C00175000,175.00,3.36,26.511745741827692,26.511745741827692,26.50098243161543,26.50491509600711,26.6632772515291,26.505793300887202,26.500352345154468,26.51174330714892
